mean_elevation,longitude,latitude
0.0,-148.75,-17.0
0.0,-148.125,-17.0
0.0,-147.5,-17.0
0.0,-146.875,-17.0
0.0,-146.25,-17.0
2.0,-145.625,-17.0
3.275362,-145.0,-17.0
2.291667,-144.375,-17.0
0.0,-143.75,-17.0
3.166667,-143.125,-17.0
0.0,-142.5,-17.0
5.8695650000000015,-141.875,-17.0
0.0,-141.25,-17.0
0.0,-140.625,-17.0
0.0,-140.0,-17.0
0.0,-139.375,-17.0
0.0,-138.75,-17.0
0.0,-138.125,-17.0
0.0,-137.5,-17.0
0.0,-136.875,-17.0
0.0,-136.25,-17.0
0.0,-135.625,-17.0
0.0,-135.0,-17.0
0.0,-134.375,-17.0
0.0,-133.75,-17.0
0.0,-133.125,-17.0
0.0,-132.5,-17.0
0.0,-131.875,-17.0
0.0,-131.25,-17.0
0.0,-130.625,-17.0
0.0,-130.0,-17.0
0.0,-129.375,-17.0
0.0,-128.75,-17.0
0.0,-128.125,-17.0
0.0,-127.5,-17.0
0.0,-126.875,-17.0
0.0,-126.25,-17.0
0.0,-125.625,-17.0
0.0,-125.0,-17.0
0.0,-124.375,-17.0
0.0,-123.75,-17.0
0.0,-123.125,-17.0
0.0,-122.5,-17.0
0.0,-121.875,-17.0
0.0,-121.25,-17.0
0.0,-120.625,-17.0
0.0,-120.0,-17.0
0.0,-119.375,-17.0
0.0,-118.75,-17.0
0.0,-118.125,-17.0
0.0,-117.5,-17.0
0.0,-116.875,-17.0
0.0,-116.25,-17.0
0.0,-115.625,-17.0
0.0,-115.0,-17.0
0.0,-114.375,-17.0
0.0,-113.75,-17.0
0.0,-113.125,-17.0
0.0,-112.5,-17.0
0.0,-111.875,-17.0
0.0,-111.25,-17.0
0.0,-110.625,-17.0
0.0,-110.0,-17.0
0.0,-109.375,-17.0
0.0,-108.75,-17.0
0.0,-108.125,-17.0
0.0,-107.5,-17.0
0.0,-106.875,-17.0
0.0,-106.25,-17.0
0.0,-105.625,-17.0
0.0,-105.0,-17.0
0.0,-104.375,-17.0
0.0,-103.75,-17.0
0.0,-103.125,-17.0
0.0,-102.5,-17.0
0.0,-101.875,-17.0
0.0,-101.25,-17.0
0.0,-100.625,-17.0
0.0,-100.0,-17.0
0.0,-99.375,-17.0
0.0,-98.75,-17.0
0.0,-98.125,-17.0
0.0,-97.5,-17.0
0.0,-96.875,-17.0
0.0,-96.25,-17.0
0.0,-95.625,-17.0
0.0,-95.0,-17.0
0.0,-94.375,-17.0
0.0,-93.75,-17.0
0.0,-93.125,-17.0
0.0,-92.5,-17.0
0.0,-91.875,-17.0
0.0,-91.25,-17.0
0.0,-90.625,-17.0
0.0,-90.0,-17.0
0.0,-89.375,-17.0
0.0,-88.75,-17.0
0.0,-88.125,-17.0
0.0,-87.5,-17.0
0.0,-86.875,-17.0
0.0,-86.25,-17.0
0.0,-85.625,-17.0
0.0,-85.0,-17.0
0.0,-84.375,-17.0
0.0,-83.75,-17.0
0.0,-83.125,-17.0
0.0,-82.5,-17.0
0.0,-81.875,-17.0
0.0,-81.25,-17.0
0.0,-80.625,-17.0
0.0,-80.0,-17.0
0.0,-79.375,-17.0
0.0,-78.75,-17.0
0.0,-78.125,-17.0
0.0,-77.5,-17.0
0.0,-76.875,-17.0
0.0,-76.25,-17.0
0.0,-75.625,-17.0
0.0,-75.0,-17.0
0.0,-74.375,-17.0
0.0,-73.75,-17.0
0.0,-73.125,-17.0
496.388587,-72.5,-17.0
823.19871,-71.875,-17.0
1720.516278,-71.25,-17.0
3813.047333,-70.625,-17.0
4564.786778,-70.0,-17.0
4193.697889,-69.375,-17.0
3930.658167,-68.75,-17.0
4010.317889,-68.125,-17.0
3780.157,-67.5,-17.0
3137.622889,-66.875,-17.0
3481.073,-66.25,-17.0
1178.751056,-65.625,-17.0
308.224611,-65.0,-17.0
232.16688900000003,-64.375,-17.0
248.817833,-63.75,-17.0
247.67122200000003,-63.125,-17.0
257.964444,-62.5,-17.0
324.869444,-61.875,-17.0
374.986389,-61.25,-17.0
339.837222,-60.625,-17.0
297.951167,-60.0,-17.0
181.822556,-59.375,-17.0
112.77961100000002,-58.75,-17.0
101.941333,-58.125,-17.0
102.580611,-57.5,-17.0
112.165722,-56.875,-17.0
124.798,-56.25,-17.0
146.005722,-55.625,-17.0
274.816333,-55.0,-17.0
491.686,-54.375,-17.0
693.0875,-53.75,-17.0
616.979778,-53.125,-17.0
590.6008889999998,-52.5,-17.0
734.401389,-51.875,-17.0
699.695778,-51.25,-17.0
675.629944,-50.625,-17.0
606.197444,-50.0,-17.0
740.849556,-49.375,-17.0
853.815667,-48.75,-17.0
837.6788889999998,-48.125,-17.0
910.162611,-47.5,-17.0
697.1282219999998,-46.875,-17.0
562.221667,-46.25,-17.0
577.632222,-45.625,-17.0
599.324611,-45.0,-17.0
741.837889,-44.375,-17.0
829.0298889999998,-43.75,-17.0
895.591222,-43.125,-17.0
604.5164440000002,-42.5,-17.0
667.3625559999998,-41.875,-17.0
649.2760559999998,-41.25,-17.0
430.093222,-40.625,-17.0
306.396944,-40.0,-17.0
89.025917,-39.375,-17.0
0.0,-38.75,-17.0
0.0,-38.125,-17.0
0.0,-37.5,-17.0
0.0,-36.875,-17.0
0.0,-36.25,-17.0
0.0,-35.625,-17.0
0.0,-35.0,-17.0
0.0,-34.375,-17.0
0.0,-33.75,-17.0
0.0,-33.125,-17.0
0.0,-32.5,-17.0
0.0,-31.875,-17.0
0.0,-31.25,-17.0
0.0,-30.625,-17.0
0.0,-30.0,-17.0
0.0,-29.375,-17.0
0.0,-28.75,-17.0
0.0,-28.125,-17.0
0.0,-27.5,-17.0
0.0,-26.875,-17.0
0.0,-26.25,-17.0
0.0,-25.625,-17.0
0.0,-25.0,-17.0
0.0,-24.375,-17.0
0.0,-23.75,-17.0
0.0,-23.125,-17.0
0.0,-22.5,-17.0
0.0,-21.875,-17.0
0.0,-21.25,-17.0
0.0,-20.625,-17.0
0.0,-20.0,-17.0
0.0,-19.375,-17.0
0.0,-18.75,-17.0
0.0,-18.125,-17.0
0.0,-17.5,-17.0
0.0,-16.875,-17.0
0.0,-16.25,-17.0
0.0,-15.625,-17.0
0.0,-15.0,-17.0
0.0,-14.375,-17.0
0.0,-13.75,-17.0
0.0,-13.125,-17.0
0.0,-12.5,-17.0
0.0,-11.875,-17.0
0.0,-11.25,-17.0
0.0,-10.625,-17.0
0.0,-10.0,-17.0
0.0,-9.375,-17.0
0.0,-8.75,-17.0
0.0,-8.125,-17.0
0.0,-7.5,-17.0
0.0,-6.875,-17.0
0.0,-6.25,-17.0
0.0,-5.625,-17.0
0.0,-5.0,-17.0
0.0,-4.375,-17.0
0.0,-3.75,-17.0
0.0,-3.125,-17.0
0.0,-2.5,-17.0
0.0,-1.875,-17.0
0.0,-1.25,-17.0
0.0,-0.625,-17.0
0.0,0.0,-17.0
0.0,0.625,-17.0
0.0,1.25,-17.0
0.0,1.875,-17.0
0.0,2.5,-17.0
0.0,3.125,-17.0
0.0,3.75,-17.0
0.0,4.375,-17.0
0.0,5.0,-17.0
0.0,5.625,-17.0
0.0,6.25,-17.0
0.0,6.875,-17.0
0.0,7.5,-17.0
0.0,8.125,-17.0
0.0,8.75,-17.0
0.0,9.375,-17.0
0.0,10.0,-17.0
0.0,10.625,-17.0
0.0,11.25,-17.0
324.4092740000001,11.875,-17.0
766.294444,12.5,-17.0
948.441333,13.125,-17.0
978.273056,13.75,-17.0
1161.896111,14.375,-17.0
1121.573722,15.0,-17.0
1118.513444,15.625,-17.0
1132.722167,16.25,-17.0
1159.173389,16.875,-17.0
1175.292222,17.5,-17.0
1163.993278,18.125,-17.0
1172.179889,18.75,-17.0
1157.463889,19.375,-17.0
1151.494944,20.0,-17.0
1114.092,20.625,-17.0
1067.4675,21.25,-17.0
1029.463944,21.875,-17.0
1008.197889,22.5,-17.0
1006.084056,23.125,-17.0
1017.115389,23.75,-17.0
1041.609444,24.375,-17.0
998.854722,25.0,-17.0
1063.3795,25.625,-17.0
1237.4982220000004,26.25,-17.0
1286.019722,26.875,-17.0
784.387778,27.5,-17.0
549.210667,28.125,-17.0
765.433833,28.75,-17.0
1103.825333,29.375,-17.0
1172.106278,30.0,-17.0
1249.5252779999996,30.625,-17.0
1179.8955,31.25,-17.0
877.370111,31.875,-17.0
726.186278,32.5,-17.0
510.50544400000007,33.125,-17.0
438.619889,33.75,-17.0
197.277333,34.375,-17.0
177.07927800000004,35.0,-17.0
236.046778,35.625,-17.0
257.282444,36.25,-17.0
157.724167,36.875,-17.0
97.056833,37.5,-17.0
63.69254300000001,38.125,-17.0
30.598601,38.75,-17.0
9.864721,39.375,-17.0
0.0,40.0,-17.0
0.0,40.625,-17.0
0.0,41.25,-17.0
0.0,41.875,-17.0
9.642857,42.5,-17.0
0.0,43.125,-17.0
0.0,43.75,-17.0
49.558408,44.375,-17.0
249.129333,45.0,-17.0
405.787944,45.625,-17.0
225.453944,46.25,-17.0
215.828667,46.875,-17.0
695.997889,47.5,-17.0
922.677778,48.125,-17.0
922.200833,48.75,-17.0
317.88927,49.375,-17.0
22.561798,50.0,-17.0
0.0,50.625,-17.0
0.0,51.25,-17.0
0.0,51.875,-17.0
0.0,52.5,-17.0
0.0,53.125,-17.0
0.0,53.75,-17.0
0.0,54.375,-17.0
0.0,55.0,-17.0
0.0,55.625,-17.0
0.0,56.25,-17.0
0.0,56.875,-17.0
0.0,57.5,-17.0
0.0,58.125,-17.0
0.0,58.75,-17.0
5.5,59.375,-17.0
0.0,60.0,-17.0
0.0,60.625,-17.0
0.0,61.25,-17.0
0.0,61.875,-17.0
0.0,62.5,-17.0
0.0,63.125,-17.0
0.0,63.75,-17.0
0.0,64.375,-17.0
0.0,65.0,-17.0
0.0,65.625,-17.0
0.0,66.25,-17.0
0.0,66.875,-17.0
0.0,67.5,-17.0
0.0,68.125,-17.0
0.0,68.75,-17.0
0.0,69.375,-17.0
0.0,70.0,-17.0
0.0,70.625,-17.0
0.0,71.25,-17.0
0.0,71.875,-17.0
0.0,72.5,-17.0
0.0,73.125,-17.0
0.0,73.75,-17.0
0.0,74.375,-17.0
0.0,75.0,-17.0
0.0,75.625,-17.0
0.0,76.25,-17.0
0.0,76.875,-17.0
0.0,77.5,-17.0
0.0,78.125,-17.0
0.0,78.75,-17.0
0.0,79.375,-17.0
0.0,80.0,-17.0
0.0,80.625,-17.0
0.0,81.25,-17.0
0.0,81.875,-17.0
0.0,82.5,-17.0
0.0,83.125,-17.0
0.0,83.75,-17.0
0.0,84.375,-17.0
0.0,85.0,-17.0
0.0,85.625,-17.0
0.0,86.25,-17.0
0.0,86.875,-17.0
0.0,87.5,-17.0
0.0,88.125,-17.0
0.0,88.75,-17.0
0.0,89.375,-17.0
0.0,90.0,-17.0
0.0,90.625,-17.0
0.0,91.25,-17.0
0.0,91.875,-17.0
0.0,92.5,-17.0
0.0,93.125,-17.0
0.0,93.75,-17.0
0.0,94.375,-17.0
0.0,95.0,-17.0
0.0,95.625,-17.0
0.0,96.25,-17.0
0.0,96.875,-17.0
0.0,97.5,-17.0
0.0,98.125,-17.0
0.0,98.75,-17.0
0.0,99.375,-17.0
0.0,100.0,-17.0
0.0,100.625,-17.0
0.0,101.25,-17.0
0.0,101.875,-17.0
0.0,102.5,-17.0
0.0,103.125,-17.0
0.0,103.75,-17.0
0.0,104.375,-17.0
0.0,105.0,-17.0
0.0,105.625,-17.0
0.0,106.25,-17.0
0.0,106.875,-17.0
0.0,107.5,-17.0
0.0,108.125,-17.0
0.0,108.75,-17.0
0.0,109.375,-17.0
0.0,110.0,-17.0
0.0,110.625,-17.0
0.0,111.25,-17.0
0.0,111.875,-17.0
0.0,112.5,-17.0
0.0,113.125,-17.0
0.0,113.75,-17.0
0.0,114.375,-17.0
0.0,115.0,-17.0
0.0,115.625,-17.0
0.0,116.25,-17.0
0.0,116.875,-17.0
0.0,117.5,-17.0
0.0,118.125,-17.0
0.0,118.75,-17.0
0.0,119.375,-17.0
0.0,120.0,-17.0
0.0,120.625,-17.0
0.0,121.25,-17.0
4.888889,121.875,-17.0
63.793269,122.5,-17.0
51.591668,123.125,-17.0
12.82141,123.75,-17.0
83.396556,124.375,-17.0
239.727278,125.0,-17.0
361.996167,125.625,-17.0
399.934778,126.25,-17.0
497.87344400000006,126.875,-17.0
514.308278,127.5,-17.0
353.883889,128.125,-17.0
231.313056,128.75,-17.0
257.512444,129.375,-17.0
330.5882220000001,130.0,-17.0
234.102778,130.625,-17.0
159.386167,131.25,-17.0
239.294944,131.875,-17.0
258.60888900000003,132.5,-17.0
237.611111,133.125,-17.0
239.912833,133.75,-17.0
244.835611,134.375,-17.0
257.747111,135.0,-17.0
195.587278,135.625,-17.0
178.718222,136.25,-17.0
173.033944,136.875,-17.0
166.196944,137.5,-17.0
43.599521,138.125,-17.0
12.634361,138.75,-17.0
4.572374,139.375,-17.0
0.0,140.0,-17.0
2.4782610000000003,140.625,-17.0
12.082339,141.25,-17.0
40.248556,141.875,-17.0
80.11166700000003,142.5,-17.0
141.176611,143.125,-17.0
195.154889,143.75,-17.0
345.307778,144.375,-17.0
555.024611,145.0,-17.0
434.774171,145.625,-17.0
83.04245300000002,146.25,-17.0
0.0,146.875,-17.0
0.0,147.5,-17.0
0.0,148.125,-17.0
0.0,148.75,-17.0
7.0,149.375,-17.0
4.666667,150.0,-17.0
0.0,150.625,-17.0
0.0,151.25,-17.0
0.0,151.875,-17.0
0.0,152.5,-17.0
0.0,153.125,-17.0
0.0,153.75,-17.0
0.0,154.375,-17.0
0.0,155.0,-17.0
0.0,155.625,-17.0
0.0,156.25,-17.0
0.0,156.875,-17.0
0.0,157.5,-17.0
0.0,158.125,-17.0
0.0,158.75,-17.0
0.0,159.375,-17.0
0.0,160.0,-17.0
0.0,160.625,-17.0
0.0,161.25,-17.0
0.0,161.875,-17.0
0.0,162.5,-17.0
0.0,163.125,-17.0
0.0,163.75,-17.0
0.0,164.375,-17.0
0.0,165.0,-17.0
0.0,165.625,-17.0
0.0,166.25,-17.0
0.0,166.875,-17.0
0.0,167.5,-17.0
145.648562,168.125,-17.0
184.03038,168.75,-17.0
0.0,169.375,-17.0
0.0,170.0,-17.0
0.0,170.625,-17.0
0.0,171.25,-17.0
0.0,171.875,-17.0
0.0,172.5,-17.0
0.0,173.125,-17.0
0.0,173.75,-17.0
0.0,174.375,-17.0
0.0,175.0,-17.0
0.0,175.625,-17.0
0.0,176.25,-17.0
17.2,176.875,-17.0
48.73913,177.5,-17.0
55.618421,178.125,-17.0
174.079588,178.75,-17.0
74.409351,179.375,-17.0
137.528233,-180.0,-16.5
45.0,-179.375,-16.5
0.0,-178.75,-16.5
0.0,-178.125,-16.5
0.0,-177.5,-16.5
0.0,-176.875,-16.5
0.0,-176.25,-16.5
0.0,-175.625,-16.5
0.0,-175.0,-16.5
0.0,-174.375,-16.5
0.0,-173.75,-16.5
0.0,-173.125,-16.5
0.0,-172.5,-16.5
0.0,-171.875,-16.5
0.0,-171.25,-16.5
0.0,-170.625,-16.5
0.0,-170.0,-16.5
0.0,-169.375,-16.5
0.0,-168.75,-16.5
0.0,-168.125,-16.5
0.0,-167.5,-16.5
0.0,-166.875,-16.5
0.0,-166.25,-16.5
0.0,-165.625,-16.5
0.0,-165.0,-16.5
0.0,-164.375,-16.5
0.0,-163.75,-16.5
0.0,-163.125,-16.5
0.0,-162.5,-16.5
0.0,-161.875,-16.5
0.0,-161.25,-16.5
0.0,-160.625,-16.5
0.0,-160.0,-16.5
0.0,-159.375,-16.5
0.0,-158.75,-16.5
0.0,-158.125,-16.5
0.0,-157.5,-16.5
0.0,-156.875,-16.5
0.0,-156.25,-16.5
0.0,-155.625,-16.5
4.0,-155.0,-16.5
4.558824,-154.375,-16.5
0.0,-153.75,-16.5
0.0,-153.125,-16.5
28.911765000000006,-152.5,-16.5
47.442708,-151.875,-16.5
103.548,-151.25,-16.5
0.0,-150.625,-16.5
0.0,-150.0,-16.5
0.0,-149.375,-16.5
0.0,-148.75,-16.5
0.0,-148.125,-16.5
0.0,-147.5,-16.5
0.0,-146.875,-16.5
0.0,-146.25,-16.5
3.951807,-145.625,-16.5
2.553846,-145.0,-16.5
3.3591550000000003,-144.375,-16.5
4.54386,-143.75,-16.5
2.566879,-143.125,-16.5
2.25,-142.5,-16.5
0.0,-141.875,-16.5
0.0,-141.25,-16.5
0.0,-140.625,-16.5
0.0,-140.0,-16.5
0.0,-139.375,-16.5
0.0,-138.75,-16.5
0.0,-138.125,-16.5
0.0,-137.5,-16.5
0.0,-136.875,-16.5
0.0,-136.25,-16.5
0.0,-135.625,-16.5
0.0,-135.0,-16.5
0.0,-134.375,-16.5
0.0,-133.75,-16.5
0.0,-133.125,-16.5
0.0,-132.5,-16.5
0.0,-131.875,-16.5
0.0,-131.25,-16.5
0.0,-130.625,-16.5
0.0,-130.0,-16.5
0.0,-129.375,-16.5
0.0,-128.75,-16.5
0.0,-128.125,-16.5
0.0,-127.5,-16.5
0.0,-126.875,-16.5
0.0,-126.25,-16.5
0.0,-125.625,-16.5
0.0,-125.0,-16.5
0.0,-124.375,-16.5
0.0,-123.75,-16.5
0.0,-123.125,-16.5
0.0,-122.5,-16.5
0.0,-121.875,-16.5
0.0,-121.25,-16.5
0.0,-120.625,-16.5
0.0,-120.0,-16.5
0.0,-119.375,-16.5
0.0,-118.75,-16.5
0.0,-118.125,-16.5
0.0,-117.5,-16.5
0.0,-116.875,-16.5
0.0,-116.25,-16.5
0.0,-115.625,-16.5
0.0,-115.0,-16.5
0.0,-114.375,-16.5
0.0,-113.75,-16.5
0.0,-113.125,-16.5
0.0,-112.5,-16.5
0.0,-111.875,-16.5
0.0,-111.25,-16.5
0.0,-110.625,-16.5
0.0,-110.0,-16.5
0.0,-109.375,-16.5
0.0,-108.75,-16.5
0.0,-108.125,-16.5
0.0,-107.5,-16.5
0.0,-106.875,-16.5
0.0,-106.25,-16.5
0.0,-105.625,-16.5
0.0,-105.0,-16.5
0.0,-104.375,-16.5
0.0,-103.75,-16.5
0.0,-103.125,-16.5
0.0,-102.5,-16.5
0.0,-101.875,-16.5
0.0,-101.25,-16.5
0.0,-100.625,-16.5
0.0,-100.0,-16.5
0.0,-99.375,-16.5
0.0,-98.75,-16.5
0.0,-98.125,-16.5
0.0,-97.5,-16.5
0.0,-96.875,-16.5
0.0,-96.25,-16.5
0.0,-95.625,-16.5
0.0,-95.0,-16.5
0.0,-94.375,-16.5
0.0,-93.75,-16.5
0.0,-93.125,-16.5
0.0,-92.5,-16.5
0.0,-91.875,-16.5
0.0,-91.25,-16.5
0.0,-90.625,-16.5
0.0,-90.0,-16.5
0.0,-89.375,-16.5
0.0,-88.75,-16.5
0.0,-88.125,-16.5
0.0,-87.5,-16.5
0.0,-86.875,-16.5
0.0,-86.25,-16.5
0.0,-85.625,-16.5
0.0,-85.0,-16.5
0.0,-84.375,-16.5
0.0,-83.75,-16.5
0.0,-83.125,-16.5
0.0,-82.5,-16.5
0.0,-81.875,-16.5
0.0,-81.25,-16.5
0.0,-80.625,-16.5
0.0,-80.0,-16.5
0.0,-79.375,-16.5
0.0,-78.75,-16.5
0.0,-78.125,-16.5
0.0,-77.5,-16.5
0.0,-76.875,-16.5
0.0,-76.25,-16.5
0.0,-75.625,-16.5
0.0,-75.0,-16.5
0.0,-74.375,-16.5
429.754967,-73.75,-16.5
806.268896,-73.125,-16.5
949.398857,-72.5,-16.5
1714.455611,-71.875,-16.5
3581.467722,-71.25,-16.5
4253.3650560000015,-70.625,-16.5
4466.445167,-70.0,-16.5
4072.756944,-69.375,-16.5
3922.328278,-68.75,-16.5
4018.630167,-68.125,-16.5
2489.8165,-67.5,-16.5
2379.457611,-66.875,-16.5
1529.470389,-66.25,-16.5
293.617278,-65.625,-16.5
201.260889,-65.0,-16.5
207.293667,-64.375,-16.5
213.151778,-63.75,-16.5
233.067333,-63.125,-16.5
377.3785,-62.5,-16.5
488.538389,-61.875,-16.5
449.283333,-61.25,-16.5
397.152667,-60.625,-16.5
255.30472200000003,-60.0,-16.5
178.12983300000005,-59.375,-16.5
120.056,-58.75,-16.5
128.03544399999998,-58.125,-16.5
171.288389,-57.5,-16.5
118.558,-56.875,-16.5
129.925333,-56.25,-16.5
180.282389,-55.625,-16.5
337.476333,-55.0,-16.5
318.8888330000001,-54.375,-16.5
530.251667,-53.75,-16.5
623.0079440000002,-53.125,-16.5
566.150722,-52.5,-16.5
552.579722,-51.875,-16.5
574.5665,-51.25,-16.5
569.4545559999998,-50.625,-16.5
695.958444,-50.0,-16.5
795.901611,-49.375,-16.5
949.064833,-48.75,-16.5
892.1870560000001,-48.125,-16.5
916.988667,-47.5,-16.5
710.1336110000002,-46.875,-16.5
757.389556,-46.25,-16.5
601.626611,-45.625,-16.5
549.145056,-45.0,-16.5
767.295389,-44.375,-16.5
708.675667,-43.75,-16.5
876.8072779999999,-43.125,-16.5
673.4038889999998,-42.5,-16.5
580.402889,-41.875,-16.5
591.939778,-41.25,-16.5
543.414111,-40.625,-16.5
410.407556,-40.0,-16.5
109.451017,-39.375,-16.5
27.280105,-38.75,-16.5
0.0,-38.125,-16.5
0.0,-37.5,-16.5
0.0,-36.875,-16.5
0.0,-36.25,-16.5
0.0,-35.625,-16.5
0.0,-35.0,-16.5
0.0,-34.375,-16.5
0.0,-33.75,-16.5
0.0,-33.125,-16.5
0.0,-32.5,-16.5
0.0,-31.875,-16.5
0.0,-31.25,-16.5
0.0,-30.625,-16.5
0.0,-30.0,-16.5
0.0,-29.375,-16.5
0.0,-28.75,-16.5
0.0,-28.125,-16.5
0.0,-27.5,-16.5
0.0,-26.875,-16.5
0.0,-26.25,-16.5
0.0,-25.625,-16.5
0.0,-25.0,-16.5
0.0,-24.375,-16.5
0.0,-23.75,-16.5
0.0,-23.125,-16.5
0.0,-22.5,-16.5
0.0,-21.875,-16.5
0.0,-21.25,-16.5
0.0,-20.625,-16.5
0.0,-20.0,-16.5
0.0,-19.375,-16.5
0.0,-18.75,-16.5
0.0,-18.125,-16.5
0.0,-17.5,-16.5
0.0,-16.875,-16.5
0.0,-16.25,-16.5
0.0,-15.625,-16.5
0.0,-15.0,-16.5
0.0,-14.375,-16.5
0.0,-13.75,-16.5
0.0,-13.125,-16.5
0.0,-12.5,-16.5
0.0,-11.875,-16.5
0.0,-11.25,-16.5
0.0,-10.625,-16.5
0.0,-10.0,-16.5
0.0,-9.375,-16.5
0.0,-8.75,-16.5
0.0,-8.125,-16.5
0.0,-7.5,-16.5
0.0,-6.875,-16.5
0.0,-6.25,-16.5
0.0,-5.625,-16.5
0.0,-5.0,-16.5
0.0,-4.375,-16.5
0.0,-3.75,-16.5
0.0,-3.125,-16.5
0.0,-2.5,-16.5
0.0,-1.875,-16.5
0.0,-1.25,-16.5
0.0,-0.625,-16.5
0.0,0.0,-16.5
0.0,0.625,-16.5
0.0,1.25,-16.5
0.0,1.875,-16.5
0.0,2.5,-16.5
0.0,3.125,-16.5
0.0,3.75,-16.5
0.0,4.375,-16.5
0.0,5.0,-16.5
0.0,5.625,-16.5
0.0,6.25,-16.5
0.0,6.875,-16.5
0.0,7.5,-16.5
0.0,8.125,-16.5
0.0,8.75,-16.5
0.0,9.375,-16.5
0.0,10.0,-16.5
0.0,10.625,-16.5
0.0,11.25,-16.5
176.961911,11.875,-16.5
467.273056,12.5,-16.5
972.343667,13.125,-16.5
1192.797944,13.75,-16.5
1190.996,14.375,-16.5
1128.627778,15.0,-16.5
1143.017944,15.625,-16.5
1152.816056,16.25,-16.5
1173.600556,16.875,-16.5
1190.159111,17.5,-16.5
1177.308,18.125,-16.5
1188.9147779999996,18.75,-16.5
1190.118222,19.375,-16.5
1180.114167,20.0,-16.5
1139.244444,20.625,-16.5
1078.4421109999996,21.25,-16.5
1037.326778,21.875,-16.5
1020.684611,22.5,-16.5
1013.838333,23.125,-16.5
1033.665056,23.75,-16.5
1076.805222,24.375,-16.5
1103.696778,25.0,-16.5
1070.606056,25.625,-16.5
1131.7585,26.25,-16.5
1194.003889,26.875,-16.5
1104.908889,27.5,-16.5
718.970722,28.125,-16.5
556.338833,28.75,-16.5
1033.8635,29.375,-16.5
983.861389,30.0,-16.5
905.512167,30.625,-16.5
864.7557220000001,31.25,-16.5
778.3215,31.875,-16.5
554.1975,32.5,-16.5
322.426667,33.125,-16.5
260.335167,33.75,-16.5
238.241722,34.375,-16.5
167.9665,35.0,-16.5
394.556278,35.625,-16.5
417.531667,36.25,-16.5
282.491556,36.875,-16.5
241.869389,37.5,-16.5
168.218167,38.125,-16.5
97.996889,38.75,-16.5
48.436127,39.375,-16.5
8.984139,40.0,-16.5
0.0,40.625,-16.5
0.0,41.25,-16.5
0.0,41.875,-16.5
0.0,42.5,-16.5
0.0,43.125,-16.5
6.0,43.75,-16.5
23.854934,44.375,-16.5
73.47693199999998,45.0,-16.5
151.986444,45.625,-16.5
136.637444,46.25,-16.5
71.8725,46.875,-16.5
289.504111,47.5,-16.5
772.686556,48.125,-16.5
940.983167,48.75,-16.5
518.3919999999998,49.375,-16.5
200.0272,50.0,-16.5
0.0,50.625,-16.5
0.0,51.25,-16.5
0.0,51.875,-16.5
0.0,52.5,-16.5
0.0,53.125,-16.5
0.0,53.75,-16.5
0.0,54.375,-16.5
0.0,55.0,-16.5
0.0,55.625,-16.5
0.0,56.25,-16.5
0.0,56.875,-16.5
0.0,57.5,-16.5
0.0,58.125,-16.5
0.0,58.75,-16.5
5.357143,59.375,-16.5
4.5,60.0,-16.5
0.0,60.625,-16.5
0.0,61.25,-16.5
0.0,61.875,-16.5
0.0,62.5,-16.5
0.0,63.125,-16.5
0.0,63.75,-16.5
0.0,64.375,-16.5
0.0,65.0,-16.5
0.0,65.625,-16.5
0.0,66.25,-16.5
0.0,66.875,-16.5
0.0,67.5,-16.5
0.0,68.125,-16.5
0.0,68.75,-16.5
0.0,69.375,-16.5
0.0,70.0,-16.5
0.0,70.625,-16.5
0.0,71.25,-16.5
0.0,71.875,-16.5
0.0,72.5,-16.5
0.0,73.125,-16.5
0.0,73.75,-16.5
0.0,74.375,-16.5
0.0,75.0,-16.5
0.0,75.625,-16.5
0.0,76.25,-16.5
0.0,76.875,-16.5
0.0,77.5,-16.5
0.0,78.125,-16.5
0.0,78.75,-16.5
0.0,79.375,-16.5
0.0,80.0,-16.5
0.0,80.625,-16.5
0.0,81.25,-16.5
0.0,81.875,-16.5
0.0,82.5,-16.5
0.0,83.125,-16.5
0.0,83.75,-16.5
0.0,84.375,-16.5
0.0,85.0,-16.5
0.0,85.625,-16.5
0.0,86.25,-16.5
0.0,86.875,-16.5
0.0,87.5,-16.5
0.0,88.125,-16.5
0.0,88.75,-16.5
0.0,89.375,-16.5
0.0,90.0,-16.5
0.0,90.625,-16.5
0.0,91.25,-16.5
0.0,91.875,-16.5
0.0,92.5,-16.5
0.0,93.125,-16.5
0.0,93.75,-16.5
0.0,94.375,-16.5
0.0,95.0,-16.5
0.0,95.625,-16.5
0.0,96.25,-16.5
0.0,96.875,-16.5
0.0,97.5,-16.5
0.0,98.125,-16.5
0.0,98.75,-16.5
0.0,99.375,-16.5
0.0,100.0,-16.5
0.0,100.625,-16.5
0.0,101.25,-16.5
0.0,101.875,-16.5
0.0,102.5,-16.5
0.0,103.125,-16.5
0.0,103.75,-16.5
0.0,104.375,-16.5
0.0,105.0,-16.5
0.0,105.625,-16.5
0.0,106.25,-16.5
0.0,106.875,-16.5
0.0,107.5,-16.5
0.0,108.125,-16.5
0.0,108.75,-16.5
0.0,109.375,-16.5
0.0,110.0,-16.5
0.0,110.625,-16.5
0.0,111.25,-16.5
0.0,111.875,-16.5
0.0,112.5,-16.5
0.0,113.125,-16.5
0.0,113.75,-16.5
0.0,114.375,-16.5
0.0,115.0,-16.5
